submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-04-10,RI,141484,535,2642,1,5854,1057231,0.00050603888837917165,0.0055371058926573288
2021-04-10,WY,56873,0,701,0,827,581024,0.0,0.0014233491215509171
2021-04-10,NH,88446,468,1256,3,5701,1348124,0.00034714907530761268,0.0042288394836083329
2021-04-10,VT,19615,137,232,1,2284,624313,0.00021944120977778774,0.0036584213367333372
2021-04-10,DC,45762,128,1081,2,1711,692683,0.00018478871287443173,0.0024701053728761928
2021-04-10,AK,62391,179,341,0,2426,737068,0.00024285411929428493,0.0032914195162454482
2021-04-10,ND,104745,44,1471,0,2162,756717,5.8145911879870543e-05,0.0028570786700972753
2021-04-10,SD,119705,238,1946,0,2624,870638,0.00027336275237239819,0.003013881774055348
2021-04-10,DE,99223,349,1577,4,4474,957248,0.00036458681553787526,0.0046738149361502971
2021-04-10,MT,106142,168,1523,2,1973,1050649,0.00015990116585082174,0.0018778869060932814
2021-04-09,TX,2812899,3402,49104,44,47453,28260856,0.00012037851932015081,0.0016791069598174945
2021-04-09,HI,30754,81,467,0,1517,1422094,5.695826014314103e-05,0.0010667367979894438
2021-04-09,IA,356068,615,5849,6,7373,3139508,0.00019589056629255286,0.0023484571467886051
2021-04-09,MD,425247,3424,8973,18,18538,6018848,0.0005688796261344364,0.0030799913870561278
2021-04-09,NJ,946504,4193,24826,43,59023,8878503,0.00047226429951085223,0.0066478549368063512
2021-04-09,TN,815515,1146,12001,4,15584,6709356,0.00017080625919983975,0.0023227266521555871
2021-04-09,WA,374577,1464,5322,6,14995,7404107,0.00019772809874303546,0.0020252273501720061
2021-04-09,OR,169338,543,2440,1,6043,4129803,0.0001314832692988019,0.0014632659233382319
2021-04-09,UT,389353,444,2157,8,5640,3096848,0.00014337158297727238,0.0018212065945761625
2021-04-09,CO,484139,1886,6150,7,19669,5610349,0.00033616447033865449,0.00350584250641092
2021-04-09,IL,1273200,4004,23762,22,40300,12770631,0.00031353188421151627,0.0031556780553756505
2021-04-09,VA,634325,1700,10458,7,20350,8454463,0.00020107722986072564,0.0024070127221563335
2021-04-09,CT,321586,1807,7944,4,16376,3575074,0.00050544408311548235,0.0045806044853896732
2021-04-09,OH,1035552,1946,18819,75,26639,11655397,0.00016696127982598961,0.0022855506337536163
2021-04-09,AL,517714,358,11045,12,4704,4876250,7.341707254550116e-05,0.000964675724173289
2021-04-09,KY,433718,686,7411,10,7165,4449052,0.00015419015107038533,0.0016104554408444766
2021-04-09,MA,655278,2312,17387,18,30292,6850553,0.00033749100255118093,0.0044218328067821677
2021-04-09,MO,573137,577,8850,9,7570,6104910,9.4514087840770787e-05,0.0012399855198520534
2021-04-09,CA,3590758,2606,58943,155,34843,39283497,6.6338289587609779e-05,0.000886962787452451
2021-04-09,GA,1071130,1441,19424,50,18110,10403847,0.00013850645823607364,0.0017407022613846589
2021-04-09,AR,331882,178,5661,-1,2187,2999370,5.9345795950482934e-05,0.00072915312215565263
2021-04-09,IN,697710,1339,13104,17,14266,6665703,0.00020087903706480771,0.0021402093672640379
2021-04-09,KS,304236,469,4938,6,2803,2910652,0.00016113228238896302,0.00096301447235877047
2021-04-09,LA,448838,734,10216,16,5769,4664362,0.000157363429339318,0.0012368251006246943
2021-04-09,MN,537828,2646,7010,10,25731,5563378,0.00047561032164271421,0.004625067719648027
2021-04-09,MS,308162,223,7222,1,2911,2984418,7.4721436474381274e-05,0.00097539955864091429
2021-04-09,NY,1945999,8258,50731,73,107130,19572319,0.00042192240990962797,0.0054735465940443746
2021-04-09,NC,925334,2329,12850,8,23355,10264876,0.0002268902225414121,0.0022752344986924342
2021-04-09,MI,859930,7009,17731,55,90979,9965265,0.00070334306212629569,0.0091296117062617
2021-04-09,PA,1070897,5203,25362,35,59170,12791530,0.00040675353143838151,0.0046257171737860911
2021-04-09,ME,53745,307,750,0,4091,1335492,0.00022987782779679698,0.0030632905326276757
2021-04-09,AZ,848202,677,17062,7,9019,7050299,9.6024296274526791e-05,0.0012792365259969825
2021-04-09,ID,183153,312,1993,4,3949,1717750,0.00018163295008004658,0.00229893756367341
2021-04-09,NE,214251,439,2220,1,4819,1914571,0.00022929418653055958,0.0025170129496372815
2021-04-09,NV,306952,637,5323,10,4336,2972382,0.00021430623654698487,0.0014587627027750807
2021-04-09,OK,444432,210,7194,7,3171,3932870,5.3396120390452776e-05,0.00080628141789583691
2021-04-09,FL,2076383,6741,34876,43,78498,20901636,0.00032251063983699651,0.0037555911891298845
2021-04-09,NM,193368,121,3865,2,2652,2092454,5.7826838726203776e-05,0.0012674113743958051
2021-04-09,SC,561953,1015,9195,15,12229,5020806,0.0002021587768975738,0.002435664712000424
2021-04-09,WI,643951,1194,7375,5,11006,5790716,0.000206192118556669,0.0019006285233121431
2021-04-09,PR,115559,994,2142,6,8255,3318447,0.00029953770543871878,0.002487609414885939
2021-04-09,WV,145299,479,2737,2,5549,1817305,0.00026357711006132705,0.0030534225130068975
2021-04-09,RI,140949,493,2641,1,5822,1057231,0.00046631247097370397,0.0055068381460626863
2021-04-09,WY,56873,71,701,0,827,581024,0.00012219805033871235,0.0014233491215509171
2021-04-09,NH,87978,537,1253,2,5604,1348124,0.00039833131076963245,0.0041568876453501307
2021-04-09,VT,19478,156,231,0,2262,624313,0.00024987466222872181,0.0036231826023164662
2021-04-09,DC,45634,136,1079,2,1809,692683,0.00019633800742908372,0.00261158423117068
2021-04-09,AK,62212,243,341,0,2446,737068,0.00032968464239391753,0.0033185540547140836
2021-04-09,ND,104701,213,1471,1,2165,756717,0.00028147907341846424,0.0028610431640890849
2021-04-09,SD,119467,270,1946,7,2634,870638,0.00031011740815356097,0.0030253676039869613
2021-04-09,DE,98874,422,1573,5,4491,957248,0.00044084709500568297,0.0046915741793140337
2021-04-09,MT,105974,152,1521,1,1922,1050649,0.00014467248338883871,0.0018293454807457104
2021-04-08,TX,2809497,4699,49060,34,49631,28260856,0.0001662723875030537,0.001756174689117697
2021-04-08,HI,30673,121,467,3,1553,1422094,8.50857960162971e-05,0.0010920515802752841
2021-04-08,IA,355453,631,5843,7,7581,3139508,0.00020098690622861925,0.0024147095659574685
2021-04-08,MD,421823,0,8955,19,17841,6018848,0.0,0.0029641884958716354
2021-04-08,NJ,942311,4332,24783,34,60429,8878503,0.0004879200919344173,0.0068062149666447145
2021-04-08,TN,814369,1579,11997,21,15583,6709356,0.00023534300460431671,0.0023225776065541907
2021-04-08,WA,373113,1138,5316,10,14627,7404107,0.00015369848112675843,0.0019755252051327729
2021-04-08,OR,168795,667,2439,5,5989,4129803,0.00016150891458987268,0.001450190239098572
2021-04-08,UT,388909,483,2149,10,5649,3096848,0.00015596503283338414,0.0018241127753121885
2021-04-08,CO,482253,1843,6143,4,19142,5610349,0.00032850006300855791,0.003411908956109504
2021-04-08,IL,1269196,3739,23740,38,39298,12770631,0.0002927811476190957,0.0030772167796563848
2021-04-08,VA,632625,1542,10451,15,20562,8454463,0.00018238887555602291,0.0024320882355272004
2021-04-08,CT,319779,1012,7940,5,16269,3575074,0.00028307106370385618,0.0045506750349782969
2021-04-08,OH,1033606,2742,18744,0,27435,11655397,0.00023525582183086513,0.0023538451757584918
2021-04-08,AL,517356,339,11033,3,4833,4876250,6.9520635734427068e-05,0.00099113047936426552
2021-04-08,KY,433032,603,7401,9,7079,4449052,0.0001355344913927731,0.0015911254802146615
2021-04-08,MA,652966,2393,17369,7,30740,6850553,0.00034931486552983388,0.00448722898720731
2021-04-08,MO,572560,609,8841,5,7525,6104910,9.9755770355336931e-05,0.0012326144038159448
2021-04-08,CA,3588152,2093,58788,129,34845,39283497,5.32793707240473e-05,0.0008870136994168315
2021-04-08,GA,1069689,1490,19374,69,18328,10403847,0.00014321625452584991,0.0017616560489595819
2021-04-08,AR,331704,199,5662,2,2193,2999370,6.634726625924777e-05,0.00073115354224387123
2021-04-08,IN,696371,1411,13087,15,14047,6665703,0.00021168059843050313,0.0021073546181100476
2021-04-08,KS,303767,0,4932,0,2840,2910652,0.0,0.00097572640082015983
2021-04-08,LA,448104,449,10200,15,5484,4664362,9.6261825304296711e-05,0.0011757234965896729
2021-04-08,MN,535182,2524,7000,14,24784,5563378,0.0004536811987249473,0.00445484739667159
2021-04-08,MS,307939,245,7221,0,2944,2984418,8.2093058009970459e-05,0.00098645699094429811
2021-04-08,NY,1937741,8494,50658,62,107619,19572319,0.0004339802554822451,0.0054985308588113655
2021-04-08,NC,923005,2136,12842,16,23127,10264876,0.0002080882418842663,0.0022530228324238889
2021-04-08,MI,852921,7384,17676,63,89816,9965265,0.000740973772398426,0.0090129063301377342
2021-04-08,PA,1065694,4482,25327,42,58956,12791530,0.00035038810838109282,0.0046089873533502251
2021-04-08,ME,53438,439,750,2,3994,1335492,0.00032871780587229274,0.0029906581244964403
2021-04-08,AZ,847525,670,17055,32,8913,7050299,9.5031430581880283e-05,0.0012642017026511926
2021-04-08,ID,182841,310,1989,9,3954,1717750,0.00018046863629748216,0.002301848348129821
2021-04-08,NE,213812,405,2219,12,4963,1914571,0.0002115356390543887,0.0025922256213010645
2021-04-08,NV,306315,386,5313,5,4144,2972382,0.0001298621778761949,0.0013941680443496159
2021-04-08,OK,444222,238,7187,12,3206,3932870,6.0515603109179811e-05,0.00081518077129424569
2021-04-08,FL,2069642,6979,34833,57,77407,20901636,0.00033389730832553014,0.0037033943180332868
2021-04-08,NM,193247,258,3863,11,2756,2092454,0.00012330020158149235,0.0013171137812348563
2021-04-08,SC,560938,954,9180,21,12356,5020806,0.00019000933316284279,0.0024609594555137161
2021-04-08,WI,642757,1115,7370,14,10634,5790716,0.00019254959144948569,0.001836387762756799
2021-04-08,PR,114565,1415,2136,4,7527,3318447,0.0004264042788690011,0.00226822968695899
2021-04-08,WV,144820,446,2735,13,5569,1817305,0.00024541835300073461,0.0030644278203163476
2021-04-08,RI,140456,499,2640,3,5818,1057231,0.00047198767346019933,0.0055030546777383562
2021-04-08,WY,56802,102,701,0,882,581024,0.0001755521286556149,0.0015180095830809055
2021-04-08,NH,87441,506,1251,1,5402,1348124,0.00037533639338814529,0.0040070497966062466
2021-04-08,VT,19322,223,231,3,2354,624313,0.00035719262613464721,0.0037705445826051996
2021-04-08,DC,45498,170,1077,1,1829,692683,0.00024542250928635465,0.00264045746755731
2021-04-08,AK,61969,222,341,1,2380,737068,0.00030119337700185058,0.0032290100777675871
2021-04-08,ND,104488,124,1470,2,2106,756717,0.00016386575166145337,0.0027830747822501674
2021-04-08,SD,119197,222,1939,1,2573,870638,0.00025498542448181677,0.00295530404140412
2021-04-08,DE,98452,376,1568,1,4425,957248,0.00039279267232733838,0.0046226265293842347
2021-04-08,MT,105750,224,1494,5,1920,1050649,0.00021320155446776231,0.0018274418954379627
2021-04-07,TX,2804798,4544,49026,45,48166,28260856,0.00016078776948582165,0.0017043362026967618
2021-04-07,HI,30552,73,464,0,1547,1422094,5.1332752968509818e-05,0.0010878324498943108
2021-04-07,IA,354822,750,5836,1,7617,3139508,0.00023889093450311322,0.0024261763308136178
2021-04-07,MD,421823,2768,8936,15,19223,6018848,0.00045988866972550231,0.0031938005412331396
2021-04-07,NJ,937979,4243,24749,49,60043,8878503,0.00047789587951932889,0.0067627391689792753
2021-04-07,TN,812790,1338,11976,9,15611,6709356,0.00019942301466787572,0.0023267508833932794
2021-04-07,WA,371975,1483,5306,7,14576,7404107,0.00020029424210103933,0.0019686371361191837
2021-04-07,OR,168128,470,2434,7,5743,4129803,0.00011380688134518766,0.0013906232331178992
2021-04-07,UT,388426,612,2139,2,5693,3096848,0.00019762029004975382,0.0018383207700216478
2021-04-07,CO,480410,1984,6139,7,18577,5610349,0.00035363218937003738,0.0033112022086326538
2021-04-07,IL,1265457,3790,23702,29,37749,12770631,0.00029677468560480684,0.0029559228514237082
2021-04-07,VA,631083,1928,10436,21,20820,8454463,0.00022804523480675237,0.0024626046621766514
2021-04-07,CT,318767,1038,7935,5,16745,3575074,0.00029034364043933078,0.0046838191321354463
2021-04-07,OH,1030864,2064,18744,0,26194,11655397,0.00017708534509806916,0.0022473708960750113
2021-04-07,AL,517017,426,11030,12,4949,4876250,8.7362214816713661e-05,0.0010149192514739809
2021-04-07,KY,432429,656,7392,9,7177,4449052,0.00014744714154835682,0.0016131526446532879
2021-04-07,MA,650573,2550,17362,7,30757,6850553,0.00037223272340203777,0.0044897105386966568
2021-04-07,MO,571951,666,8836,3,7471,6104910,0.00010909251733440788,0.0012237690645726146
2021-04-07,CA,3586059,2229,58659,118,35003,39283497,5.6741384301911817e-05,0.00089103574460287988
2021-04-07,GA,1068199,1528,19305,67,18802,10403847,0.00014686874960771721,0.0018072161191912952
2021-04-07,AR,331505,244,5660,7,2328,2999370,8.1350416920886716e-05,0.000776162994228788
2021-04-07,IN,694960,1185,13072,15,13620,6665703,0.00017777569747707032,0.0020432953583440485
2021-04-07,KS,303767,540,4932,5,2840,2910652,0.00018552544240946702,0.00097572640082015983
2021-04-07,LA,447655,700,10185,11,5434,4664362,0.00015007411517373653,0.001165003916934406
2021-04-07,MN,532658,1996,6986,19,24117,5563378,0.00035877483068739893,0.0043349562082605209
2021-04-07,MS,307694,271,7221,2,2932,2984418,9.080497437021222e-05,0.0009824361064703403
2021-04-07,NY,1929247,8003,50596,83,107527,19572319,0.0004088938055832832,0.0054938303427406838
2021-04-07,NC,920869,1867,12826,3,22987,10264876,0.00018188237247093877,0.002239384089978291
2021-04-07,MI,845537,7739,17613,41,88493,9965265,0.00077659751145604252,0.0088801451842976577
2021-04-07,PA,1061212,4526,25285,48,58184,12791530,0.00035382788454547655,0.0045486349170114912
2021-04-07,ME,52999,320,748,1,3808,1335492,0.00023961206806180792,0.0028513836099355143
2021-04-07,AZ,846855,750,17023,27,8381,7050299,0.00010637846706926898,0.0011887439100100577
2021-04-07,ID,182531,349,1980,6,3977,1717750,0.000203172755057488,0.0023152379566293117
2021-04-07,NE,213407,440,2207,24,4863,1914571,0.00022981649675044697,0.0025399945993123262
2021-04-07,NV,305929,277,5308,11,4202,2972382,9.3191251999238326e-05,0.0014136810140823084
2021-04-07,OK,443984,251,7175,3,3231,3932870,6.38210772285888e-05,0.00082153745229310911
2021-04-07,FL,2062663,7715,34776,50,76252,20901636,0.0003691098629791467,0.0036481354856624619
2021-04-07,NM,192989,216,3852,3,2714,2092454,0.00010322807574264476,0.0012970416553960088
2021-04-07,SC,559984,527,9159,9,12408,5020806,0.00010496322701972552,0.0024713163583695527
2021-04-07,WI,641642,938,7356,7,10341,5790716,0.00016198342312073326,0.0017857895293086382
2021-04-07,PR,113150,1065,2132,3,6519,3318447,0.0003209332558271987,0.0019644731405985992
2021-04-07,WV,144374,364,2722,15,5556,1817305,0.00020029659303198968,0.0030572743705652053
2021-04-07,RI,139957,594,2637,0,5810,1057231,0.00056184504616304284,0.005495487741089696
2021-04-07,WY,56700,81,701,0,813,581024,0.0001394090433441648,0.0013992537313432835
2021-04-07,NH,86935,425,1250,1,5414,1348124,0.00031525289958490464,0.0040159510549474678
2021-04-07,VT,19099,44,228,0,2329,624313,7.0477468833742048e-05,0.0037305005662223918
2021-04-07,DC,45328,94,1076,2,1733,692683,0.0001357042110171608,0.0025018659329014859
2021-04-07,AK,61747,217,340,0,2304,737068,0.00029440974238469179,0.0031258988315867736
2021-04-07,ND,104364,197,1468,0,2166,756717,0.00026033510546214769,0.0028623646620863545
2021-04-07,SD,118975,295,1938,0,2605,870638,0.00033883198298259435,0.0029920586971852827
2021-04-07,DE,98076,329,1567,0,4354,957248,0.0003436935882864211,0.0045484555726415729
2021-04-07,MT,105526,193,1489,12,1860,1050649,0.0001836959821976702,0.0017703343362055262
2021-04-06,TX,2800254,5771,48981,48,47966,28260856,0.00020420471340287783,0.0016972592762229141
2021-04-06,HI,30479,52,464,0,1529,1422094,3.6565796635102882e-05,0.0010751750587513905
2021-04-06,IA,354072,524,5835,13,7625,3139508,0.00016690513290617509,0.0024287245007816511
2021-04-06,MD,419055,0,8921,16,16455,6018848,0.0,0.0027339118715076372
2021-04-06,NJ,933736,3710,24700,51,59896,8878503,0.00041786323662896776,0.0067461823237543539
2021-04-06,TN,811452,890,11967,38,15443,6709356,0.00013265058524245844,0.0023017112223587479
2021-04-06,WA,370492,645,5299,14,14043,7404107,8.711381399539472e-05,0.001896650061918338
2021-04-06,OR,167658,530,2427,33,5642,4129803,0.00012833541938925416,0.0013661668607437207
2021-04-06,UT,387814,300,2137,4,5643,3096848,9.6872691200859708e-05,0.0018221753214881713
2021-04-06,CO,478426,988,6132,6,17769,5610349,0.00017610312656128878,0.0031671826476392111
2021-04-06,IL,1261667,2931,23673,8,36752,12770631,0.00022951097717880973,0.0028778530990363751
2021-04-06,VA,629155,1550,10415,14,20451,8454463,0.00018333512134360277,0.0024189590752245293
2021-04-06,CT,317729,1074,7930,7,17164,3575074,0.00030041336207306481,0.0048010195033725174
2021-04-06,OH,1028800,1871,18744,98,25978,11655397,0.00016052649257678654,0.0022288387087973064
2021-04-06,AL,516591,416,11018,8,5032,4876250,8.5311458600358884e-05,0.0010319405280697256
2021-04-06,KY,431773,627,7383,7,7189,4449052,0.00014092889901039593,0.0016158498484620993
2021-04-06,MA,648023,1803,17355,14,30328,6850553,0.00026319043148779374,0.0044270878569949027
2021-04-06,MO,571285,676,8833,4,7367,6104910,0.0001107305431202098,0.0012067335964002746
2021-04-06,CA,3583830,1367,58541,7,34729,39283497,3.4798327653976428e-05,0.00088406080548277053
2021-04-06,GA,1066671,1474,19238,26,18498,10403847,0.00014167836185980051,0.0017779961585363568
2021-04-06,AR,331261,163,5653,5,2315,2999370,5.4344745729936617e-05,0.00077182875070431459
2021-04-06,IN,693775,615,13057,9,13434,6665703,9.2263336665314978e-05,0.0020153913248160023
2021-04-06,KS,303227,0,4927,0,3102,2910652,0.0,0.0010657405969521606
2021-04-06,LA,446955,218,10174,9,5184,4664362,4.673736729696366e-05,0.0011114060186580715
2021-04-06,MN,530662,3012,6967,4,23431,5563378,0.00054139769039601477,0.0042116498285753728
2021-04-06,MS,307423,244,7219,2,2942,2984418,8.1757984303807308e-05,0.0009857868435319717
2021-04-06,NY,1921244,4919,50513,62,108098,19572319,0.00025132433208349,0.0055230041979184991
2021-04-06,NC,919002,1148,12823,10,23044,10264876,0.00011183768805390342,0.0022449370065454272
2021-04-06,MI,837798,7892,17572,48,86868,9965265,0.00079195084124707171,0.0087170787731184265
2021-04-06,PA,1056686,5008,25237,37,58524,12791530,0.00039150906889168067,0.0045752150055544567
2021-04-06,ME,52679,401,747,1,3706,1335492,0.00030026387278995304,0.0027750072632408132
2021-04-06,AZ,846105,570,16996,6,8236,7050299,8.0847634972644418e-05,0.0011681774063766657
2021-04-06,ID,182182,346,1974,2,4063,1717750,0.00020142628438364138,0.002365303449279581
2021-04-06,NE,212967,539,2183,0,4777,1914571,0.00028152520851929756,0.0024950759204020118
2021-04-06,NV,305652,295,5297,22,4171,2972382,9.9247001226625647e-05,0.0014032516681906969
2021-04-06,OK,443733,289,7172,5,3261,3932870,7.34832323468612e-05,0.00082916546949174527
2021-04-06,FL,2054948,5770,34726,39,74324,20901636,0.0002760549461295757,0.0035558939022763579
2021-04-06,NM,192773,178,3849,8,2709,2092454,8.5067580936068365e-05,0.0012946521166056697
2021-04-06,SC,559457,548,9150,0,12744,5020806,0.00010914582240381325,0.0025382378845149565
2021-04-06,WI,640704,1151,7349,8,10917,5790716,0.00019876643924516415,0.0018852590940394937
2021-04-06,PR,112085,456,2129,1,5721,3318447,0.00013741367573446255,0.0017239992080632898
2021-04-06,WV,144010,277,2707,11,5581,1817305,0.00015242350623588226,0.0030710310047020175
2021-04-06,RI,139363,423,2637,2,5670,1057231,0.00040010177529792448,0.0053630663497381366
2021-04-06,WY,56619,90,701,1,820,581024,0.00015489893704907198,0.0014113014264471003
2021-04-06,NH,86510,385,1249,0,5378,1348124,0.00028558203844750185,0.0039892472799238051
2021-04-06,VT,19055,130,228,0,2381,624313,0.00020822888519060151,0.003813792120298632
2021-04-06,DC,45234,122,1074,2,1746,692683,0.00017612674195844274,0.0025206335365527952
2021-04-06,AK,61530,84,340,0,2297,737068,0.00011396506156826779,0.0031164017431227512
2021-04-06,ND,104167,193,1468,0,2166,756717,0.00025504911347306854,0.0028623646620863545
2021-04-06,SD,118680,163,1938,0,2580,870638,0.00018721902788529791,0.002963344122356249
2021-04-06,DE,97747,237,1567,1,4241,957248,0.00024758474292973191,0.0044304088386708561
2021-04-06,MT,105333,191,1477,11,1881,1050649,0.00018179239688992233,0.0017903219819368789
2021-04-05,TX,2794483,959,48933,38,46790,28260856,3.3933862442100126e-05,0.0016556469485566891
2021-04-05,HI,30427,89,464,0,1515,1422094,6.2583767317772249e-05,0.0010653304211957859
2021-04-05,IA,353548,268,5822,0,7614,3139508,8.5363693929112457e-05,0.0024252207670756054
2021-04-05,MD,419055,867,8905,15,17628,6018848,0.00014404749879046622,0.0029287996639888562
2021-04-05,NJ,930026,2831,24649,12,60989,8878503,0.00031886006007994814,0.0068692886627396534
2021-04-05,TN,810562,551,11929,7,15818,6709356,8.2124126369207418e-05,0.0023576033228822559
2021-04-05,WA,369847,734,5285,7,13955,7404107,9.9134169724991822e-05,0.0018847647663654779
2021-04-05,OR,167128,246,2394,2,5422,4129803,5.9567005980672684e-05,0.0013128955545821436
2021-04-05,UT,387514,173,2133,-59,5726,3096848,5.58632519258291e-05,0.0018489767660537424
2021-04-05,CO,477438,969,6126,0,18065,5610349,0.00017271652797357169,0.0032199422887952247
2021-04-05,IL,1258736,2102,23665,11,35653,12770631,0.00016459640874440739,0.0027917962706776197
2021-04-05,VA,627605,1434,10401,41,20371,8454463,0.00016961455742369445,0.0024094966173487304
2021-04-05,CT,316655,2699,7923,19,16988,3575074,0.00075494940804022518,0.004751789753163151
2021-04-05,OH,1026929,2918,18646,0,25735,11655397,0.00025035612257566172,0.0022079899981098886
2021-04-05,AL,516175,264,11010,7,5515,4876250,5.4139964111766216e-05,0.0011309920533196616
2021-04-05,KY,431146,185,7376,5,7243,4449052,4.1581892052509165e-05,0.0016279872656017507
2021-04-05,MA,646220,2988,17341,11,30346,6850553,0.000436169167656976,0.00442971538210127
2021-04-05,MO,570609,763,8829,7,7327,6104910,0.0001249813674566865,0.001200181493257067
2021-04-05,CA,3582463,2112,58534,21,35185,39283497,5.3763034385660728e-05,0.0008956687333614927
2021-04-05,GA,1065197,643,19212,0,18815,10403847,6.1804061516860067e-05,0.0018084656569824604
2021-04-05,AR,331098,44,5648,5,2391,2999370,1.4669747313602524e-05,0.00079716740515508254
2021-04-05,IN,693160,734,13048,1,13514,6665703,0.00011011591725583933,0.0020273930596667747
2021-04-05,KS,303227,354,4927,-5,3102,2910652,0.00012162223446842838,0.0010657405969521606
2021-04-05,LA,446737,1268,10165,4,5671,4664362,0.00027184854005756843,0.0012158147245003711
2021-04-05,MN,527650,1383,6963,10,21274,5563378,0.00024858997537107852,0.0038239357455128881
2021-04-05,MS,307179,271,7217,6,2967,2984418,9.080497437021222e-05,0.00099416368618605042
2021-04-05,NY,1916325,6095,50451,69,109398,19572319,0.00031140918968263289,0.0055894245336998646
2021-04-05,NC,917854,991,12813,8,23437,10264876,9.6542812597054259e-05,0.0022832229049819987
2021-04-05,MI,829906,8365,17524,46,84693,9965265,0.00083941571047031868,0.0084988206535400717
2021-04-05,PA,1051678,2666,25200,5,57014,12791530,0.00020841916486925334,0.0044571681417312865
2021-04-05,ME,52278,290,746,0,3504,1335492,0.00021714843668101344,0.0026237521452767967
2021-04-05,AZ,845535,608,16990,0,8173,7050299,8.6237477304154054e-05,0.0011592416151428471
2021-04-05,ID,181836,655,1972,6,4076,1717750,0.00038131276378984135,0.0023728714888662495
2021-04-05,NE,212428,272,2183,2,4537,1914571,0.00014206837980936722,0.0023697214676290405
2021-04-05,NV,305357,181,5275,1,4023,2972382,6.0893922786505908e-05,0.0013534599523210677
2021-04-05,OK,443444,160,7167,4,3266,3932870,4.0682758392725926e-05,0.00083043680569151789
2021-04-05,FL,2049178,5435,34687,49,73697,20901636,0.00026002749258479096,0.00352589625041791
2021-04-05,NM,192595,443,3841,0,2702,2092454,0.00021171313682403532,0.0012913067622991952
2021-04-05,SC,558909,676,9150,1,12928,5020806,0.00013463973712587183,0.0025748853869279158
2021-04-05,WI,639553,326,7341,1,9766,5790716,5.6297010594199407e-05,0.0016864926547943294
2021-04-05,PR,111629,204,2128,7,5361,3318447,6.1474539144364815e-05,0.0016155147272202931
2021-04-05,WV,143733,277,2696,1,5631,1817305,0.00015242350623588226,0.0030985442729756425
2021-04-05,RI,138940,88,2635,2,5649,1057231,8.3236303135265615e-05,0.0053432031410354025
2021-04-05,WY,56529,82,700,0,799,581024,0.00014113014264471003,0.0013751583411356501
2021-04-05,NH,86125,279,1249,0,5375,1348124,0.00020695425643338445,0.0039870219653385
2021-04-05,VT,18925,115,228,0,2345,624313,0.00018420247536091671,0.0037561287367073887
2021-04-05,DC,45112,75,1072,2,1729,692683,0.00010827463644986235,0.00249609128562416
2021-04-05,AK,61446,117,340,0,2386,737068,0.00015873705004151585,0.0032371504393081778
2021-04-05,ND,103974,260,1468,2,2109,756717,0.00034358947929014413,0.002787039276241977
2021-04-05,SD,118517,156,1938,0,2545,870638,0.00017917894693316854,0.0029231437175956023
2021-04-05,DE,97510,233,1566,0,4202,957248,0.00024340609747944107,0.0043896670455305211
2021-04-05,MT,105142,0,1466,0,2044,1050649,0.0,0.001945464184518331
2021-04-04,TX,2793524,1714,48895,36,48363,28260856,6.0649259880875515e-05,0.001711306975273502
2021-04-04,HI,30338,92,464,0,1504,1422094,6.4693332508258949e-05,0.0010575953488306681
2021-04-04,IA,353280,406,5822,0,7570,3139508,0.00012931962587768529,0.0024112058322514228
2021-04-04,MD,418188,859,8890,15,17483,6018848,0.00014271834078547922,0.0029047086751484669
2021-04-04,NJ,927195,3799,24637,5,61309,8878503,0.00042788744904405618,0.0069053307747939038
2021-04-04,TN,810011,894,11922,0,16024,6709356,0.00013324676764804252,0.002388306716769836
2021-04-04,WA,369113,938,5278,0,13793,7404107,0.00012668644577934921,0.0018628850177340765
2021-04-04,OR,166882,402,2392,1,5351,4129803,9.73412048952456e-05,0.0012957034512299981
2021-04-04,UT,387341,344,2192,60,5712,3096848,0.00011108068591031914,0.001844456040464369
2021-04-04,CO,476469,1443,6126,2,17350,5610349,0.00025720325063556651,0.0030924992366785026
2021-04-04,IL,1256634,2449,23654,19,34771,12770631,0.00019176812798052032,0.0027227315549247333
2021-04-04,VA,626171,1023,10360,31,20204,8454463,0.00012100118008677784,0.0023897437365330006
2021-04-04,CT,313956,0,7904,0,17265,3575074,0.0,0.0048292706668449379
2021-04-04,OH,1024011,0,18646,0,24261,11655397,0.0,0.002081524979372217
2021-04-04,AL,515911,118,11003,9,5438,4876250,2.4198923352986414e-05,0.0011152012304537298
2021-04-04,KY,430961,269,7371,7,7313,4449052,6.0462318714189e-05,0.0016437209544864838
2021-04-04,MA,643232,0,17330,15,28564,6850553,0.0,0.0041695903965709045
2021-04-04,MO,569846,267,8822,4,7228,6104910,4.3735288480911265e-05,0.0011839650379776279
2021-04-04,CA,3580351,2400,58513,109,35073,39283497,6.1094357256432643e-05,0.00089281766335619253
2021-04-04,GA,1064554,874,19212,2,18916,10403847,8.40073868829482e-05,0.0018181736044368972
2021-04-04,AR,331054,84,5643,2,2399,2999370,2.8005881235059361e-05,0.0007998346319393739
2021-04-04,IN,692426,964,13047,0,13323,6665703,0.00014462090495181079,0.001998738917710555
2021-04-04,KS,302873,0,4932,0,3363,2910652,0.0,0.0011554112274500697
2021-04-04,LA,445469,0,10161,0,5732,4664362,0.0,0.0012288926116797967
