submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2020-12-26,AK,44394,188,271,1,4837,737068,0.025506466160517077,0.656248812863942
2020-12-26,AR,213969,702,3441,3,29717,2999370,0.023404915032156755,0.99077472935983224
2020-12-26,AZ,493378,6109,8424,15,90494,7050299,0.086648807376821887,1.2835483998621902
2020-12-26,CA,2072665,30375,23902,178,551233,39283497,0.077322545902672568,1.4032177430639641
2020-12-26,CT,172743,0,5791,0,25982,3575074,0.0,0.72675418746576992
2020-12-26,DC,27710,274,762,6,3067,692683,0.039556333849683045,0.44277107998897047
2020-12-26,DE,55719,593,895,4,9966,957248,0.061948418800561608,1.0411095139399613
2020-12-26,GA,628788,4158,10685,54,90748,10403847,0.039965985658958654,0.87225427286656554
2020-12-26,HI,20537,109,283,0,1676,1422094,0.0076647535254350269,0.11785437530852391
2020-12-26,IA,274406,393,3744,0,19166,3139508,0.012517884967963133,0.61047782009155571
2020-12-26,KS,209689,0,2507,0,24395,2910652,0.0,0.83812836436647187
2020-12-26,LA,296499,0,7272,0,32308,4664362,0.0,0.69265635900472555
2020-12-26,MD,267198,1758,6048,52,32551,6018848,0.029208247159589345,0.5408177777541483
2020-12-26,ME,21881,334,325,6,5974,1335492,0.025009509603951204,0.44732577956288766
2020-12-26,MO,428681,2581,6615,55,44317,6104910,0.04227744553154756,0.725923887493837
2020-12-26,MT,79433,504,919,3,6789,1050649,0.047970349755246521,0.64617203271501711
2020-12-26,ND,91465,110,1266,2,3594,756717,0.014536477969967636,0.47494638021876079
2020-12-26,NE,161351,173,1559,1,14109,1914571,0.009035966804051665,0.73692748923910367
2020-12-26,NJ,506145,4602,18613,18,70769,8878503,0.051833062398019131,0.79708257123976867
2020-12-26,NM,137226,604,2224,9,18868,2092454,0.028865628587295109,0.90171635792232474
2020-12-26,NV,215653,1589,2944,1,31702,2972382,0.053458808457324793,1.0665520111479614
2020-12-26,NY,510100,6857,12091,91,96808,19572319,0.035034172496371023,0.49461691279403319
2020-12-26,OR,108326,608,1422,0,15487,4129803,0.014722251884654062,0.37500578114743005
2020-12-26,RI,84075,250,1847,21,11542,1057231,0.023646677027064095,1.0917197849854952
2020-12-26,TN,549941,6617,6436,5,116548,6709356,0.0986234744437469,1.7370966751503423
2020-12-26,TX,1660551,2694,29948,230,196177,28260856,0.0095326199602729644,0.69416510243001839
2020-12-26,UT,264078,3489,1212,8,32257,3096848,0.11266293986659985,1.0416074666887105
2020-12-26,VT,6546,77,136,5,1247,624313,0.01233355704590486,0.19973955371744623
2020-12-26,WA,236673,1006,3184,0,30772,7404107,0.013587053779746835,0.41560717585523815
2020-12-26,WI,506022,677,5029,4,40031,5790716,0.011691127660206441,0.69129620585779028
2020-12-26,WY,43146,482,373,0,4239,581024,0.082956986286280773,0.72957399350112906
2020-12-26,CO,337585,1296,4592,6,35730,5610349,0.023100167208849217,0.63685877652174583
2020-12-26,ID,135787,554,1354,5,15155,1717750,0.03225149177703391,0.88225876873817488
2020-12-26,IN,492174,3853,7775,31,72629,6665703,0.057803355475033916,1.0895925005959612
2020-12-26,MA,349602,7677,12254,62,63877,6850553,0.11206394578656644,0.93243567344125344
2020-12-26,SC,299682,3299,5127,15,46845,5020806,0.065706581771930644,0.93301752746471378
2020-12-26,VA,333576,3999,4854,14,51667,8454463,0.047300461306649513,0.61112101383612416
2020-12-26,OH,664668,11018,8476,20,111207,11655397,0.094531314548959591,0.95412451416283817
2020-12-26,WV,80177,1341,1253,6,18026,1817305,0.07379058550986213,0.991908347800727
2020-12-26,IL,934142,3293,17224,70,92454,12770631,0.025785726641072003,0.72395796260967837
2020-12-26,MN,406545,2142,5166,57,31147,5563378,0.038501787942505437,0.55985769796695461
2020-12-26,PR,75911,365,1434,13,10690,3318447,0.010999120974359391,0.32213863894767641
2020-12-26,SD,96963,417,1446,16,6556,870638,0.047895910814827747,0.75301101031657247
2020-12-26,FL,1247402,7042,22807,133,142719,20901636,0.033691142645484784,0.68281257983824806
2020-12-26,NH,39933,1031,701,11,9689,1348124,0.076476644581655692,0.71870243390073907
2020-12-26,MI,574465,2546,13365,99,37833,9965265,0.025548743560758293,0.37964870979346765
2020-12-26,KY,261162,751,4584,58,35132,4449052,0.016880000503478043,0.78965136842635231
2020-12-25,AL,339216,1064,6756,56,49393,4876250,0.021820046142014868,1.012930017944117
2020-12-25,AR,213267,2122,3438,32,31643,2999370,0.07074819045332853,1.0549882141916469
2020-12-25,AZ,487269,12941,8409,115,92465,7050299,0.18355249897912129,1.3115046610079941
2020-12-25,FL,1240360,5916,22674,113,144520,20901636,0.028304004528640726,0.691429130236504
2020-12-25,IL,930849,5742,17154,194,97898,12770631,0.044962539439124038,0.766587022990485
2020-12-25,MS,207703,991,5325,26,26933,2984418,0.033205804280767637,0.90245401280919757
2020-12-25,NC,515106,5469,7414,76,85187,10264876,0.053278773167839535,0.82988825193796789
2020-12-25,OK,302990,2717,4224,48,46249,3932870,0.069084409095647711,1.1759605580657382
2020-12-25,PA,605626,7041,14857,139,126773,12791530,0.05504423630324129,0.99106987201687358
2020-12-25,TN,543324,6639,6431,51,115957,6709356,0.098951374766818145,1.7282880801078375
2020-12-25,VA,329577,1584,4840,20,50962,8454463,0.01873566659408173,0.60278222283307648
2020-12-25,AK,44206,149,270,0,5174,737068,0.020215231159133214,0.70197051018359224
2020-12-25,CA,2042290,44175,23724,340,556587,39283497,0.11245180132512134,1.4168468759285866
2020-12-25,CT,172743,0,5791,0,25982,3575074,0.0,0.72675418746576992
2020-12-25,DC,27436,0,756,0,3079,692683,0.0,0.44450347417216818
2020-12-25,DE,55126,831,891,3,9991,957248,0.086811359229792065,1.0437211673463931
2020-12-25,GA,624630,6054,10631,49,93037,10403847,0.058190013751643982,0.89425574982023481
2020-12-25,HI,20428,119,283,0,1763,1422094,0.0083679419222639287,0.12397211436093536
2020-12-25,ID,135233,0,1349,0,15623,1717750,0.0,0.90950371125018192
2020-12-25,IN,488321,5458,7744,39,76177,6665703,0.081881836019396609,1.1428201946591381
2020-12-25,KS,209689,0,2507,0,24395,2910652,0.0,0.83812836436647187
2020-12-25,LA,296499,0,7272,0,32308,4664362,0.0,0.69265635900472555
2020-12-25,ME,21547,321,319,2,5928,1335492,0.024036085577450107,0.44388135608449919
2020-12-25,MN,404403,0,5109,0,33435,5563378,0.0,0.60098379078322561
2020-12-25,MO,426100,553,6560,48,43746,6104910,0.0090582825954846173,0.716570760256908
2020-12-25,MT,78929,0,916,0,7059,1050649,0.0,0.67187043436961347
2020-12-25,ND,91355,133,1264,0,3765,756717,0.017575923363688142,0.4975439959720741
2020-12-25,NE,161178,682,1558,-10,14916,1914571,0.035621556996319283,0.77907792398401521
2020-12-25,NH,38902,0,690,0,9442,1348124,0.0,0.70038067714839281
2020-12-25,NJ,501543,5403,18595,51,72962,8878503,0.060854853571598727,0.82178268115694719
2020-12-25,NM,136622,1456,2215,35,20057,2092454,0.06958336957467165,0.95853959035658609
2020-12-25,NV,214064,1853,2943,27,32754,2972382,0.062340573990826209,1.101944501076914
2020-12-25,NY,503243,8275,12000,88,97097,19572319,0.042279098353138429,0.496093487951019
2020-12-25,OH,653650,0,8456,0,111441,11655397,0.0,0.95613216778458932
2020-12-25,OR,107718,897,1422,7,16298,4129803,0.021720164375879432,0.39464352173699324
2020-12-25,PR,75546,863,1421,0,10850,3318447,0.026006140824307272,0.32696017142958739
2020-12-25,RI,83825,889,1826,16,12547,1057231,0.084087583508239916,1.1867794266342928
2020-12-25,SD,96546,0,1430,0,6874,870638,0.0,0.789535949499103
2020-12-25,TX,1657857,4335,29718,222,209855,28260856,0.015339238132065072,0.74256420258466338
2020-12-25,UT,260589,0,1204,0,32460,3096848,0.0,1.0481625187933021
2020-12-25,VT,6469,94,131,2,1252,624313,0.0150565501599358,0.20054043404510238
2020-12-25,WA,235667,2483,3184,0,33696,7404107,0.033535441883808539,0.45509877153315043
2020-12-25,WY,42664,0,373,0,3879,581024,0.0,0.66761441868150029
2020-12-25,CO,336289,2787,4586,36,38465,5610349,0.049676054020881766,0.6856079719817787
2020-12-25,MA,341925,0,12192,67,61489,6850553,0.0,0.89757717369678036
2020-12-25,MD,265440,2280,5996,35,33431,6018848,0.037881003142129527,0.55543851580900538
2020-12-25,WI,505345,1639,5025,6,43978,5790716,0.028303926491991663,0.75945703432874268
2020-12-25,WV,78836,1597,1247,19,18199,1817305,0.087877378865958117,1.0014279386234011
2020-12-25,KY,260411,1834,4526,42,37276,4449052,0.041222264878000979,0.83784140981044952
2020-12-25,IA,274013,1174,3744,5,20412,3139508,0.037394394280887325,0.65016556734367292
2020-12-25,MI,571919,1353,13266,100,37898,9965265,0.013577160266184591,0.38030097543818453
2020-12-25,SC,296383,4573,5112,77,47187,5020806,0.091080993768729565,0.93982918280451389
2020-12-24,AL,338152,3538,6700,61,52395,4876250,0.072555754934632136,1.0744937195590876
2020-12-24,AR,211145,3204,3406,30,32291,2999370,0.10682243271086928,1.0765927511444069
2020-12-24,AZ,474328,727,8294,115,86510,7050299,0.010311619407914472,1.2270401581549946
2020-12-24,FL,1234444,10612,22561,113,148998,20901636,0.050771145378285219,0.71285329052711466
2020-12-24,IA,272839,1531,3739,71,21453,3139508,0.048765602763235508,0.683323629052705
2020-12-24,IL,925107,7037,16960,118,101576,12770631,0.055102993736174818,0.795387479287437
2020-12-24,MI,570566,1932,13166,99,40366,9965265,0.019387341932201502,0.40506700022528247
2020-12-24,MS,206712,1553,5299,33,28658,2984418,0.052036946567136366,0.96025422712234021
2020-12-24,NC,509637,7010,7338,65,86388,10264876,0.068291131816887035,0.84158834456451315
2020-12-24,OH,653650,8828,8456,95,133538,11655397,0.075741735781286568,1.1457181595787771
2020-12-24,OK,300273,3821,4176,49,46957,3932870,0.09715551238662859,1.1939626786545194
2020-12-24,PA,598585,8741,14718,276,132519,12791530,0.068334280574724057,1.0359902216544854
2020-12-24,TN,536685,6082,6380,111,118175,6709356,0.0906495347690598,1.7613463944974748
2020-12-24,VA,327993,4078,4820,29,53555,8454463,0.048234879021884655,0.63345241442300948
2020-12-24,AK,44057,271,270,0,5622,737068,0.036767299625000679,0.76275187635333508
2020-12-24,CA,1998115,34039,23384,287,547880,39283497,0.086649617777154617,1.3946823522355964
2020-12-24,DC,27436,210,756,5,3338,692683,0.030316898205961455,0.48189431529285404
2020-12-24,DE,54295,648,888,16,10250,957248,0.067694056294711508,1.070777896637026
2020-12-24,HI,20309,125,283,0,1723,1422094,0.0087898549603612711,0.12115936077361975
2020-12-24,IN,482863,6208,7705,85,77919,6665703,0.093133462441995982,1.1689539722966955
2020-12-24,KS,209689,0,2507,0,29886,2910652,0.0,1.0267802540461726
2020-12-24,MA,341925,5937,12125,81,67144,6850553,0.08666453642501562,0.98012525412182061
2020-12-24,ME,21226,0,317,-1,6021,1335492,0.0,0.45084508181254551
2020-12-24,MO,425547,2251,6512,34,47061,6104910,0.03687196043840122,0.77087131505624162
2020-12-24,MT,78929,407,916,2,8037,1050649,0.038737961012669311,0.76495575591848464
2020-12-24,ND,91222,274,1264,4,4009,756717,0.036209045125192109,0.52978854710545686
2020-12-24,NE,160496,709,1568,7,15584,1914571,0.0370317945900152,0.81396824667249212
2020-12-24,NJ,496140,5258,18544,78,71858,8878503,0.059221695369140494,0.80934815249823089
2020-12-24,NM,135166,1924,2180,29,20435,2092454,0.091949452652244676,0.976604503611549
2020-12-24,NV,212211,2249,2916,45,33684,2972382,0.07566322229107833,1.1332325387517486
2020-12-24,NY,494968,7906,11912,100,96070,19572319,0.040393782668267361,0.49084628142429115
2020-12-24,OR,106821,851,1415,12,16983,4129803,0.020606309792501,0.41123026933730256
2020-12-24,RI,82936,945,1810,10,12853,1057231,0.089384439162302279,1.2157229593154193
2020-12-24,TX,1653522,17064,29496,236,219971,28260856,0.060380336674869292,0.77835929668938542
2020-12-24,UT,260589,2892,1204,8,34643,3096848,0.093385274317628761,1.1186535470904611
2020-12-24,VT,6375,96,129,1,1274,624313,0.015376902290998267,0.2040643074867895
2020-12-24,WA,233184,2894,3184,22,34157,7404107,0.039086415147701128,0.4613250456807283
2020-12-24,WY,42664,0,373,0,4441,581024,0.0,0.764340199372143
2020-12-24,MD,263160,2432,5961,43,34689,6018848,0.040406403351604829,0.57633952543742584
2020-12-24,PR,74683,1042,1421,9,10741,3318447,0.031400230288445172,0.32367550242628557
2020-12-24,ID,135233,1248,1349,25,17205,1717750,0.072653180032018636,1.0016009314510261
2020-12-24,SC,291810,3169,5035,15,46410,5020806,0.063117356057971571,0.92435357988338918
2020-12-24,LA,296499,2565,7272,46,35170,4664362,0.054991443631519164,0.75401523295147332
2020-12-24,NH,38902,390,690,13,10630,1348124,0.028929089608967722,0.78850313472647926
2020-12-24,CO,333502,2559,4550,88,39864,5610349,0.045612135715621255,0.71054403210923245
2020-12-24,KY,258577,2734,4484,74,39619,4449052,0.061451293444086522,0.8905043141774921
2020-12-24,WI,503706,3263,5019,66,46817,5790716,0.056348817659163393,0.80848378680632926
2020-12-24,WV,77239,1303,1228,34,17544,1817305,0.071699577121066629,0.96538555718495234
2020-12-24,MN,404403,1884,5109,79,37185,5563378,0.033864317686125231,0.66838888171898447
2020-12-24,SD,96546,506,1430,41,7819,870638,0.05811829945396365,0.89807704235284924
2020-12-24,CT,172743,2038,5791,55,29764,3575074,0.05700581302652756,0.83254220751794228
2020-12-24,GA,618576,10286,10582,63,93174,10403847,0.098867274768650482,0.8955725704155395
2020-12-23,AL,334614,3975,6639,80,52791,4876250,0.08151755960010254,1.0826147141758522
2020-12-23,AZ,473601,6061,8179,54,90714,7050299,0.085967985187578561,1.2866688348962221
2020-12-23,FL,1223832,12821,22448,110,149765,20901636,0.061339696088861174,0.71652285974169672
2020-12-23,IA,271308,2098,3668,15,22032,3139508,0.066825757411670877,0.70176600919634546
2020-12-23,IL,918070,6762,16842,171,105640,12770631,0.052949615410546269,0.82721049570690752
2020-12-23,KS,209689,5089,2507,59,29886,2910652,0.1748405511892181,1.0267802540461726
2020-12-23,MS,205159,2466,5266,36,29213,2984418,0.08262917593983149,0.97885081781439476
2020-12-23,NC,502627,6927,7273,78,86522,10264876,0.067482549229040859,0.84289376705573449
2020-12-23,NJ,490882,5437,18466,140,72403,8878503,0.061237801012175144,0.81548657470747032
2020-12-23,OH,644822,7790,8361,109,124710,11655397,0.066835990228389472,1.0699764237974907
2020-12-23,PA,589844,9849,14442,230,136008,12791530,0.076996262370490468,1.0632660831034286
2020-12-23,TN,530603,6900,6269,133,117874,6709356,0.10284146496325429,1.7568601218954545
2020-12-23,VA,323915,4782,4791,31,52872,8454463,0.056561841952587642,0.62537384101154625
2020-12-23,AK,43786,362,270,1,5959,737068,0.049113514628229687,0.80847357367298534
2020-12-23,CA,1964076,39069,23097,271,543518,39283497,0.099453976818815293,1.3835784528042399
2020-12-23,DC,27226,326,751,7,3372,692683,0.04706337531020683,0.48680276547858109
2020-12-23,DE,53647,806,872,0,10397,957248,0.0841997058233603,1.0861344186668449
2020-12-23,HI,20184,95,283,3,1714,1422094,0.006680289769874565,0.12052649121647374
2020-12-23,ID,133985,1391,1324,11,17782,1717750,0.080978023577354091,1.0351913840780091
2020-12-23,MD,260728,2866,5918,42,34873,6018848,0.047617085528659307,0.579396588848896
2020-12-23,ME,21226,735,318,6,6365,1335492,0.055035896882946515,0.47660337912918987
2020-12-23,MO,423296,3686,6478,51,48654,6104910,0.060377630464658778,0.79696506582406612
2020-12-23,MT,78522,575,914,19,8389,1050649,0.05472807759775148,0.79845885733484734
2020-12-23,ND,90948,225,1260,17,4241,756717,0.029733704938570166,0.5604473006421159
2020-12-23,NE,159787,1322,1561,40,16522,1914571,0.069049411069111555,0.86296094529792844
2020-12-23,NM,133242,1167,2151,39,20292,2092454,0.055771835366512236,0.9697704226711793
2020-12-23,NV,209962,2988,2871,46,33628,2972382,0.10052543717462964,1.1313485278810058
2020-12-23,NY,487062,7564,11812,133,94972,19572319,0.038646416911557589,0.485236317679065
2020-12-23,OR,105970,897,1403,21,17683,4129803,0.021720164375879432,0.42818023038871345
2020-12-23,PR,73641,595,1412,5,10464,3318447,0.017930073917106406,0.31532822431697721
2020-12-23,RI,81991,918,1800,18,13304,1057231,0.086830598043379364,1.2583815646722429
2020-12-23,TX,1636458,23363,29260,241,218206,28260856,0.0826691166042529,0.7721139090762148
2020-12-23,VT,6279,63,128,3,1302,624313,0.010091092128467613,0.208549237321664
2020-12-23,WA,230290,2261,3162,31,34258,7404107,0.030537105960246117,0.46268915346577244
2020-12-23,WY,42664,285,373,0,4779,581024,0.04905133006553946,0.82251335573057216
2020-12-23,IN,476655,4674,7620,64,78229,6665703,0.07012013586563938,1.17360464455137
2020-12-23,MA,335988,4814,12044,50,66576,6850553,0.070271699233623919,0.97183395267506145
2020-12-23,UT,257697,2612,1196,23,35152,3096848,0.084343823138881849,1.1350896136975401
2020-12-23,SD,96040,531,1389,8,8017,870638,0.060989756936866993,0.92081898561744369
2020-12-23,LA,293934,2974,7226,68,35020,4664362,0.063760059789527479,0.75079935905489326
2020-12-23,MN,402519,1508,5030,75,38800,5563378,0.027105833901633146,0.69741800754865124
2020-12-23,WV,75936,1199,1194,23,17474,1817305,0.065976817320152634,0.961533699626645
2020-12-23,CT,170705,1745,5736,33,30157,3575074,0.048810178474627375,0.843534986968102
2020-12-23,GA,608290,7773,10519,56,90511,10403847,0.074712748082512173,0.86997626935497985
2020-12-23,KY,255843,2881,4410,60,40145,4449052,0.064755368109880487,0.90232705753944886
2020-12-23,SC,288641,4315,5020,53,45708,5020806,0.085942376582564622,0.91037176102801032
2020-12-23,WI,500443,3063,4953,74,48263,5790716,0.052895013328230919,0.83345479211897111
2020-12-23,MI,568634,2829,13067,110,42262,9965265,0.028388607829295059,0.42409308733887158
2020-12-23,NH,38512,504,677,21,10920,1348124,0.037385285033127519,0.81001450905109607
2020-12-23,AR,207941,2893,3376,38,31289,2999370,0.096453588586936589,1.0431857356711576
2020-12-23,CO,330943,2583,4462,93,42112,5610349,0.04603991658985921,0.75061284066285361
2020-12-23,OK,296452,3604,4127,46,46739,3932870,0.091637913279615138,1.1884196528235107
2020-12-22,AL,330639,4589,6559,66,53484,4876250,0.094109202768520889,1.0968264547551909
2020-12-22,AR,205048,1941,3338,43,30723,2999370,0.064713589853869324,1.0243151061722962
2020-12-22,AZ,467540,5873,8125,153,89100,7050299,0.083301431613042223,1.2637761887829155
2020-12-22,CO,328360,2160,4369,-9,43265,5610349,0.038500278681415361,0.77116414682936829
2020-12-22,GA,600517,9079,10463,64,88250,10403847,0.087265796969140358,0.84824392361786938
2020-12-22,IA,269210,1083,3653,64,22399,3139508,0.034495850942249551,0.71345573892469771
2020-12-22,IL,911308,6239,16671,144,107134,12770631,0.048854281358532717,0.8389092128650496
2020-12-22,KS,204600,0,2448,0,30575,2910652,0.0,1.0504519262350842
2020-12-22,LA,290960,3699,7158,51,36398,4664362,0.079303450289664471,0.7803425205848088
2020-12-22,MS,202693,2223,5230,37,28786,2984418,0.074486884880067064,0.96454317056122829
2020-12-22,OH,637032,7678,8252,130,127014,11655397,0.065875061999175144,1.0897440902270426
2020-12-22,OK,292848,4842,4081,51,46539,3932870,0.12311619758598683,1.1833343080244199
2020-12-22,PA,579995,8345,14212,231,134303,12791530,0.065238482026778649,1.0499369504664413
2020-12-22,TN,523703,5815,6136,65,119038,6709356,0.086670017211786049,1.7742090298979514
2020-12-22,VA,319133,4651,4760,55,52004,8454463,0.055012364475425589,0.61510707421630439
2020-12-22,AK,43424,437,269,0,6170,737068,0.059288966553967877,0.83710051175739553
2020-12-22,CA,1925007,32659,22826,111,535300,39283497,0.083136692234909743,1.3626587266403498
2020-12-22,DC,26900,160,744,2,3311,692683,0.023098589109303968,0.477996428380659
2020-12-22,DE,52841,630,872,1,10237,957248,0.065813665842080635,1.0694198368656815
2020-12-22,HI,20089,64,280,0,1692,1422094,0.0045004057397049707,0.11897947674345015
2020-12-22,IN,471981,3669,7556,143,79309,6665703,0.055042956459356196,1.189806986599913
2020-12-22,MA,331174,3800,11994,73,67727,6850553,0.055469974467754646,0.98863551599411037
2020-12-22,ME,20491,1206,312,19,6036,1335492,0.090303798150793854,0.45196826338158519
2020-12-22,MN,401011,1700,4955,24,41808,5563378,0.030556974557543998,0.75148587782458787
2020-12-22,MO,419610,3859,6427,58,48768,6104910,0.0632114150740961,0.79883241521988035
2020-12-22,MT,77947,623,895,14,8601,1050649,0.059296682336346392,0.81863686159697491
2020-12-22,ND,90723,270,1243,5,4573,756717,0.0356804459262842,0.60432103415147276
2020-12-22,NE,158465,1380,1521,10,16788,1914571,0.072078810344458372,0.8768543971469327
2020-12-22,NH,38008,620,656,0,11385,1348124,0.04598983476297433,0.844506885123327
2020-12-22,NJ,485445,5229,18326,103,72077,8878503,0.058895063728648854,0.81181478454194367
2020-12-22,NM,132075,1267,2112,21,22128,2092454,0.060550912947190234,1.0575142870524274
2020-12-22,NV,206974,1090,2825,38,33693,2972382,0.0366709258769566,1.1335353262131178
2020-12-22,NY,479498,6260,11679,120,94266,19572319,0.031983946307026778,0.48162918252047704
2020-12-22,OR,105073,1318,1382,35,17991,4129803,0.031914355236799433,0.43563821325133428
2020-12-22,RI,81073,937,1782,11,13734,1057231,0.088627745497436225,1.2990538491587931
2020-12-22,TX,1613095,21147,29019,237,208449,28260856,0.074827882071229548,0.73758912327354842
2020-12-22,VT,6216,67,125,6,1331,624313,0.010731796390592539,0.2131943432220697
2020-12-22,WA,228029,1543,3131,25,35000,7404107,0.020839785270526209,0.47271061857966123
2020-12-22,WY,42379,261,373,22,4904,581024,0.044920691744230877,0.84402709698738776
2020-12-22,MD,257862,2465,5876,49,35209,6018848,0.040954681028661961,0.58497905246984139
2020-12-22,SC,284326,2492,4967,15,44063,5020806,0.049633465224507782,0.87760809718598964
2020-12-22,UT,255085,2302,1173,12,35114,3096848,0.074333645048126354,1.133862559608996
2020-12-22,CT,168960,1583,5703,27,30702,3575074,0.044278803739447072,0.85877942666361584
2020-12-22,PR,73046,313,1407,20,11538,3318447,0.0094321229177383274,0.34769276110180453
2020-12-22,ID,132594,1717,1313,12,18689,1717750,0.099956338233153835,1.0879930141173046
2020-12-22,MI,565805,2719,12957,93,43900,9965265,0.027284773661312569,0.44053018158573803
2020-12-22,KY,252962,3113,4350,58,40836,4449052,0.0699699621402492,0.91785845613852124
2020-12-22,WI,497380,3027,4879,128,49371,5790716,0.052273328548663067,0.852588868112337
2020-12-22,FL,1211011,11119,22338,127,148170,20901636,0.053196792825212343,0.70889187812858279
2020-12-22,NC,495700,5465,7195,75,85606,10264876,0.053239805332280676,0.83397013271275766
2020-12-22,SD,95509,435,1381,0,8471,870638,0.049963360202518153,0.97296465350696848
2020-12-22,WV,74737,1400,1171,42,17677,1817305,0.07703715116614987,0.9727040865457367
2020-12-21,AL,326050,4921,6493,66,52408,4876250,0.10091771340681878,1.0747603178672136
2020-12-21,AR,203107,1457,3295,58,31065,2999370,0.048576867808906542,1.0357175006751418
2020-12-21,CT,167377,4595,5676,95,31533,3575074,0.12852880807502168,0.88202370076815184
2020-12-21,IL,905069,4699,16527,120,108805,12770631,0.036795362735012854,0.85199392261823237
2020-12-21,MS,200470,2160,5193,52,29039,2984418,0.072375920531239257,0.97302053532715582
2020-12-21,OH,629354,6548,8122,75,145057,11655397,0.05617998254370915,1.2445479120102043
2020-12-21,PA,571650,7759,13981,57,136222,12791530,0.060657325589667535,1.0649390651470152
2020-12-21,TN,517888,9972,6071,54,120334,6709356,0.14862827371211187,1.7935253398388757
2020-12-21,VA,314482,3593,4705,51,51752,8454463,0.042498263934681604,0.61212639998542784
2020-12-21,WA,226486,1799,3106,2,37246,7404107,0.024297325794994589,0.5030451342748018
2020-12-21,AK,42987,148,269,1,6291,737068,0.020079558466790038,0.85351690753091991
2020-12-21,AZ,461667,7751,7972,1,95544,7050299,0.10993859976718717,1.3551765676888312
2020-12-21,CA,1892348,37892,22715,144,525913,39283497,0.096457807715031083,1.3387631961584276
2020-12-21,CO,326200,2026,4378,10,45186,5610349,0.03611183546692015,0.80540444097149755
2020-12-21,DC,26740,139,742,5,3421,692683,0.020066899288707824,0.49387670839330544
2020-12-21,DE,52211,593,871,9,10547,957248,0.061948418800561608,1.1018043391054355
2020-12-21,GA,591438,3520,10399,16,84748,10403847,0.033833638653086688,0.81458329788971318
2020-12-21,HI,20025,132,280,0,1681,1422094,0.0092820868381415,0.11820596950693836
2020-12-21,IA,268127,878,3589,0,22842,3139508,0.027966165399164453,0.72756623012268162
2020-12-21,KS,204600,4174,2448,107,30575,2910652,0.14340429566983617,1.0504519262350842
2020-12-21,MD,255397,2324,5827,50,35436,6018848,0.038612040044872377,0.588750538308992
2020-12-21,MO,415751,5063,6369,64,49437,6104910,0.082933245535151218,0.80979080772689527
2020-12-21,MT,77324,154,881,16,8733,1050649,0.014657606869658658,0.83120052462811078
2020-12-21,ND,90453,332,1238,5,6636,756717,0.043873733509356867,0.8769460709882293
2020-12-21,NE,157085,804,1511,25,16979,1914571,0.041993741678945311,0.8868305223467815
2020-12-21,NH,37388,846,656,0,11572,1348124,0.0627538713056069,0.85837801270506275
2020-12-21,NJ,480216,3876,18223,29,73014,8878503,0.043656008225711022,0.82236836547782877
2020-12-21,NM,130808,815,2091,9,20861,2092454,0.038949482282525684,0.99696337410523728
2020-12-21,NV,205884,1939,2787,6,35297,2972382,0.065233876399466817,1.1874987804393917
2020-12-21,NY,473238,5669,11559,92,93880,19572319,0.028964375657273927,0.47965700947343026
2020-12-21,OR,103755,825,1347,6,17967,4129803,0.019976739810591448,0.43505707172957159
2020-12-21,PR,72733,582,1387,17,11695,3318447,0.017538324402951139,0.35242388984967965
2020-12-21,RI,80136,436,1771,14,14063,1057231,0.041239804735199781,1.3301728761264093
2020-12-21,TX,1591948,10280,28782,232,207144,28260856,0.036375402075577608,0.73297142874936272
2020-12-21,UT,252783,1819,1161,6,35145,3096848,0.058737141764787941,1.1348635774180715
2020-12-21,VT,6149,96,119,1,1361,624313,0.015376902290998267,0.21799962518800667
2020-12-21,WI,494353,1629,4751,8,50964,5790716,0.028131236275445042,0.88009841960821433
2020-12-21,WY,42118,456,351,0,5133,581024,0.078482128104863144,0.88344027096987388
2020-12-21,LA,287261,1116,7107,65,35125,4664362,0.023926101790555709,0.75305047078249931
2020-12-21,MN,399311,1992,4931,22,43159,5563378,0.035805584305075085,0.77576968525237722
2020-12-21,SD,95074,347,1381,20,8574,870638,0.039855829862698387,0.98479505833653014
2020-12-21,IN,468312,3877,7413,34,81025,6665703,0.0581634075205571,1.2155507078548204
2020-12-21,MA,327374,3843,11921,52,68049,6850553,0.056097661020942394,0.99333586646216732
2020-12-21,ID,130877,917,1301,21,18984,1717750,0.053383786930577784,1.1051666424101296
2020-12-21,SC,281834,2586,4952,27,43841,5020806,0.051505674586908953,0.87318649635138268
2020-12-21,KY,249849,1877,4292,67,40687,4449052,0.04218876290949173,0.91450942807591373
2020-12-21,NC,490235,4758,7120,64,86077,10264876,0.046352240397253705,0.83855859534981236
2020-12-21,MI,563086,3262,12864,126,45652,9965265,0.032733700508717031,0.4581112494248773
2020-12-21,OK,288006,2222,4030,44,45636,3932870,0.056498180717898132,1.1603739762565251
2020-12-21,ME,19285,-2,293,-1,5234,1335492,-0.00014975754253862994,0.39191548882359462
2020-12-21,WV,73337,995,1129,1,17209,1817305,0.054751403864513659,0.94695166744162373
2020-12-21,FL,1199892,10192,22211,127,146400,20901636,0.0487617332920734,0.70042364147954739
2020-12-20,AL,321129,2531,6427,63,51973,4876250,0.051904639835939508,1.0658395283260702
2020-12-20,AR,201650,1536,3237,46,30726,2999370,0.051210754258394268,1.024415127176707
